url_path,views_total,views_unique
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUPGM.cbl,9,4
/cicsdev/cics-java-recgen/tree/main/src/Cobol,9,4
/cicsdev/cics-java-recgen,7,6
/cicsdev/cics-java-recgen/blob/main/src/Cobol/EDUCPY.cbl,7,4
/cicsdev/cics-java-recgen/blob/main/blog.md,4,1
/cicsdev/cics-java-recgen/blob/main/MAINTAINERS.md,3,1
/cicsdev/cics-java-recgen/tree/main,2,2
/cicsdev/cics-java-recgen/tree/main/src,2,2
/cicsdev/cics-java-recgen/blob/main/README.md,1,1
/cicsdev/cics-java-recgen/tree/main/projects/com.ibm.cicsdev.jzostest,1,1
