url_path,views_total,views_unique
/cicsdev/cics-exci-64bit-connector/tree/main/src,12,4
/cicsdev/cics-exci-64bit-connector/tree/main/Cobol,10,2
/cicsdev/cics-exci-64bit-connector/blob/main/Cobol/EDUCHAN.cbl,8,1
/cicsdev/cics-exci-64bit-connector/blob/main/Makefile,7,1
/cicsdev/cics-exci-64bit-connector/blob/main/src/entry.c,5,2
/cicsdev/cics-exci-64bit-connector/tree/main/jcl,5,2
/cicsdev/cics-exci-64bit-connector,4,3
/cicsdev/cics-exci-64bit-connector/tree/main/inc,4,2
/cicsdev/cics-exci-64bit-connector/blob/main/src/glue.s,4,1
/cicsdev/cics-exci-64bit-connector/blob/main/build.sh,3,1
