url_path,views_total,views_unique
/cicsdev/cics-java-osgi-link,26,9
/cicsdev/cics-java-osgi-link/pulls,14,2
/cicsdev/cics-java-osgi-link/tree/cicsts/v6.1,11,5
/cicsdev/cics-java-osgi-link/pull/20,9,3
/cicsdev/cics-java-osgi-link/pull/22,9,3
/cicsdev/cics-java-osgi-link/pull/4/files,5,1
/cicsdev/cics-java-osgi-link/pull/21,4,2
/cicsdev/cics-java-osgi-link/pull/22/files,3,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link/cicsmainclass/CommareaLinkProgram.java,2,2
/cicsdev/cics-java-osgi-link/blob/cicsts/v6.1/cics-java-osgi-link-app/src/main/java/com/ibm/cicsdev/java/osgi/link/cicsmainclass/CommareaTargetProgram.java,2,2
