url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,16,2
/cicsdev/cics-java-jcicsx-samples,14,11
/cicsdev/cics-java-jcicsx-samples/tree/main,4,3
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,3,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample,2,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/webapp,2,1
