url_path,views_total,views_unique
/cicsdev/cics-genapp,96,69
/cicsdev/cics-genapp/tree/main/base,50,31
/cicsdev/cics-genapp/tree/main,23,16
/cicsdev/cics-genapp/tree/main/base/src,19,15
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,14,9
/cicsdev/cics-genapp/tree/main/base/cntl,7,6
/cicsdev/cics-genapp/blob/main/README.md,6,5
/cicsdev/cics-genapp/blob/main/base/Installation.md,6,4
/cicsdev/cics-genapp/tree/main/base/bin,5,5
/cicsdev/cics-genapp/blob/main/base/images/initial_topology.jpg,4,4
