url_path,views_total,views_unique
/cicsdev/cics-genapp,188,118
/cicsdev/cics-genapp/tree/main/base,115,60
/cicsdev/cics-genapp/tree/main/base/src,52,34
/cicsdev/cics-genapp/tree/main,39,16
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,21,16
/cicsdev/cics-genapp/tree/main/base/cntl,18,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,15,10
/cicsdev/cics-genapp/tree/main/base/exec,14,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,13,10
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,11,6
