url_path,views_total,views_unique
/cicsdev/cics-genapp,212,114
/cicsdev/cics-genapp/tree/main/base,128,65
/cicsdev/cics-genapp/tree/main/base/src,74,39
/cicsdev/cics-genapp/tree/main,44,20
/cicsdev/cics-genapp/tree/main/base/data,21,14
/cicsdev/cics-genapp/blob/main/base/Installation.md,19,15
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,17,10
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,17,10
/cicsdev/cics-genapp/tree/main/base/cntl,15,12
/cicsdev/cics-genapp/blob/main/base/Architecture.md,14,11
