url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples,26,14
/cicsdev/cics-java-jcics-samples/tree/main/cics-java-jcics-link-app/src/main/java/com/ibm/cicsdev/link,10,3
/cicsdev/cics-java-jcics-samples/blob/main/cics-java-jcics-link-app/src/main/java/com/ibm/cicsdev/link/LinkProg1.java,6,4
/cicsdev/cics-java-jcics-samples/tree/main/cics-java-jcics-vsam-app,6,1
/cicsdev/cics-java-jcics-samples/tree/main/cics-java-jcics-link-app,4,2
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,4,1
/cicsdev/cics-java-jcics-samples/blob/main/cics-java-jcics-link-app/src/main/java/com/ibm/cicsdev/link/LinkProg2.java,3,2
/cicsdev/cics-java-jcics-samples/blob/main/cics-java-jcics-vsam-app/src/main/java/com/ibm/cicsdev/vsam/ksds/KsdsExample1.java,3,2
/cicsdev/cics-java-jcics-samples/blob/main/cics-java-jcics-vsam-app/src/main/java/com/ibm/cicsdev/vsam/ksds/KsdsExample2.java,2,1
/cicsdev/cics-java-jcics-samples/tree/main/cics-java-jcics-vsam-app/src/main/java/com/ibm/cicsdev/vsam,2,1
