url_path,views_total,views_unique
/cicsdev/cics-java-jcics-samples/tree/main/projects,64,30
/cicsdev/cics-java-jcics-samples,63,46
/cicsdev/cics-java-jcics-samples/tree/main/src,26,17
/cicsdev/cics-java-jcics-samples/blob/main/projects/com.ibm.cicsdev.link/src/com/ibm/cicsdev/link/LinkServEC01.java,24,2
/cicsdev/cics-java-jcics-samples/tree/main,23,11
/cicsdev/cics-java-jcics-samples/blob/main/blog/blog.md,17,15
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.tsq,16,8
/cicsdev/cics-java-jcics-samples/tree/main/src/Cobol,14,10
/cicsdev/cics-java-jcics-samples/tree/main/projects/com.ibm.cicsdev.vsam/src/com/ibm/cicsdev/vsam,14,5
/cicsdev/cics-java-jcics-samples/blob/main/src/Cobol/EC01.cbl,12,10
