url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-security,7,5
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/Application.java,3,3
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/ServletInitializer.java,3,3
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/java/com/ibm/cicsdev/springboot/security/WebSecureController.java,3,3
/cicsdev/cics-java-liberty-springboot-security/blob/main/pom.xml,2,2
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/webapp/WEB-INF/web.xml,2,2
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main,2,2
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main/java/com/ibm/cicsdev/springboot/security,2,2
/cicsdev/cics-java-liberty-springboot-security/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/mvnw,1,1
