url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke,10,8
/cicsdev/cics-nodejs-invoke/pull/18,3,2
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/server.js,2,2
/cicsdev/cics-nodejs-invoke/blob/main/images/store.png,1,1
/cicsdev/cics-nodejs-invoke/pull/18/files,1,1
/cicsdev/cics-nodejs-invoke/pulls,1,1
/cicsdev/cics-nodejs-invoke/security/dependabot,1,1
/cicsdev/cics-nodejs-invoke/security/dependabot/20,1,1
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke,1,1
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public,1,1
